20962,The bank broke 4 days after christmas. Needs to be replaced!,1
3132,I'm pretty disappointed and surprised to see nobody else has reported this issue. I opened my package excited to see a 1070 ti only to see an unsealed package for a GTX 1070 FTW. No serial number or anything! Had to send back for a refund. Avoiding this seller. Was really excited to review this product!,1
12272,Thought these were the same ones that they sold in a store called Roses but they are not same look same packaging but not the same taste,1
24264,"Bought this in July, photo taken 2 months later.. product was brittle which caused multiple holes and tears to the point where the slide was no longer usable (only on white sliding surface) red vinyl held air and had no issues. This was a very expensive item for only 2 months use!",1
21385,"Hi, love the product. The clip is just really skiny. It snapped just getting out of my car. Any way to get just the part that broke sent out to me?",1
6858,Put them on my 2008 jeep grand Cherokee because I put slightly oversized tires and only have had these spacers on my jeep for one month and driving home today I noticed when I got home all were loose and one broke off on driver's side front! All lug nuts were torqued properly and rechecked after the first day all brand new lug nuts! Not sure why this happened and why one is broken! Very dangerous and concerning! Now i need replacement studs.. disappointed! My wife drives this car every day with children in the car but luckily she wasn't driving it today!,1
23805,"It worked 20 minutes and then started turning around. Turned off and on a few times but the same, it went crazy. I had to return it the same day.",1
27633,"The price is cheap.felt horrible the next day,my body hurting so bad...didn’t like it..",1
18490,The keyboard remote was defected didn't work at all a replacement was ship and it works however the lights don't work at that point I decided not go through the hassle at least is working but not what I expected all components working.,1
12665,i never recieved the toilet seat! I no longer need the seat.,1
35639,Too flimsy. Connecters broke of within couple days do not buy,1
990,"Within 3 minutes of receiving email confirmation of successful setup, I received the first low battery notification. Off to a disappointing start, but will update review after a few weeks of use. Update July 2019: Failed when we needed it most. Despite a relatively new battery and monthly check-ins, it never triggered an alarm when there was an actual leak. The entire bottom of the cabinet was soaked and the leak detector was found floating in it... useless.",1
25712,AWFUL AWFUL AWFUL LIES LIES LIES I ORDERED 2 packs of 12 count combs they sent 2 combs I paid 12$ for 2 combs are you kidding me,1
36961,Extremely poor product. Took theee attempts to install it. Broke in like a week afterwards. Get good quality product and not waste your money on this one.,1
13850,Bought this flag for my husband. We hung it on the flag pole in March. It faded so badly not worth the money we paid for it.,1
3917,Very cheap china replica of an OXO.,1
1384,"Worn once by my child & washed once my me. How is it possible that it has a large hole in it already!?!?! The amount of piling after just 1 wear & wash is ridiculous too! The fit is great & they seem warm, but if they are basically disposable socks, what good are they? Wish I could get a refund. Would not recommend.",1
10780,"It has a good size, but be careful when saving big files. It has a “safe” feature that blocks the pen drive and it turns to be useless. Unfortunately, it happened to me in the first use. What got me very upset is that I had to pay for The shipping to have it checked and eventually to get a refund. It cost me almost 50% of what I paid for the item in the first place! Most companies send a reverse shipping code so you don’t have to pay for it, specially when it’s a falty item or an issue that is not the user’s falt. Anyways, a couple of weeks later I got a replacement shipped, but amazingly I also had to pay for importing fees as SanDisk decided to ship a new one from the US and declared the price for customs (it was a replacement, and there was nothing in the box saying it was a replacement. Customs just charged as if I had just bought a new item full price!) Does it works? It works. Would I buy again? Probably not from Sandisk, since the extra price I had to paid I could have bought 2 of these.",1
29086,Not what I expected. To big for my use.,1
13221,At least burning your money is more fun to watch. These do absolutely nothing.,1
36271,"Awful. Sticky heaven formula that left my hair nastier than before I used it. Did not act as a dry shampoo at all, and that’s it’s One Job.",1
7903,"Stopped working after two month, Do you buy.",1
18845,"This came noticeably second hand, already opened and taped over. Very disappointed.",1
13829,This product item is short and unusually wide.,1
19558,"I am not happy with this product they fell apart in less then a year, warranty was only good for six months. Unfortunately I trashed the old ones",1
20904,"I purchased our dvd players in May 2016, today while we were stopped, one of cords caught fire!! Had we have been driving it could have been a bad situation!!",1
28953,There’s no way to turn it on or off without making a loud noise. It’s too sensitive even when you put it to 0,1
21437,Product is made small. Ordered 2XX and they are too small in waist even with elastic. Also unable to return as they come from China.,1
12088,"Rather than a package of 12, I received only ONE!!",1
29411,"Short lived, only worked for a short time.",1
8545,"Okay so I was disappointed for the fact that I had wanted the black one and instead I recieved a white one. The black one was the only one pictured. It did not give me an option for neither color. So I was assuming the black one I was getting. Now I dont know what to do, it's for a Christmas present. And the black she wanted.",1
12339,Frustrating toy!!!! Does not stay together. Not worth the purchase,1
36796,"DO NOT BUY. Made one pass and the unit broke. In addition to that, the book box was open. Unit seemed used! After using, I can quantify my accusations. RUN RUN RUN... Don't buy this...",1
33812,I paid an extra fifty dollars for the CDMA unlocked version and still got sent a GSM model. Amazing!,1
22714,They sent me the wrong soze,1
38548,Thanks for allow me to speak on the product I took picture I was hoping to wear this to a wedding this weekend but look at it looks like yhe they just sold it together not paying attention to what they was doing dispersed is a hot mess but I guess you know you get what you pay for,1
5605,Stopped working after one week,1
31314,"Do not waste your money on this phone. I have had two since my first one was replaced under warranty by Motorola for a defective battery. The second one is no better. The battery will drain really fast for no reason, and will turn itself off randomly.",1
30012,This product Will not connect to Bluetooth barely marked buttons very unhappy they spent this much money on it I would not pay for this ever again I would love to have my money back,1
2041,"(Came Used and broken straight out the package) Even tho I read all the review and they were bad I took a chance thinking I could overcome the issues other ppl had but this just isn’t worth buying. Design is nice, but what’s good of a lock if it doesn’t work . Save your time and money and look else where !!!",1
12366,Way too small for the money!,1
26913,Received and plugged into my laptop. Mouse would scroll and move across the screen but neither button worked. No troubleshooting information provided. Returned.,1
10685,I loved this product so much but so disappointed that it stoped working after exactly one month. I liked it so much that I bought a couple of these as a gift. I hope that the seller is honest and contacts me.,1
28206,Completely expired -old -dried up lumps! Total waste of time and money. Seller should be ashamed.,1
11174,Do not recommend. One jar was DOA ... broken. Amazon says I cannot return. How is that fair?,1
18198,Can't find any support. Quit working after two months.,1
27158,This battery is junk. This battery is junk!! I keep my Goldwing on a very sophisticated and possibly the best battery maintainer. This battery failed. It lasted only 7 months.,1
36383,I received the item damaged. Requested a replacement but never received a reply from the seller.,1
37405,"They bribe you for a 5 star review by offering a gift card. Meanwhile, the product is awful. Suction is very light and does not clean pores well at all. Would not recommend. Do not fall for the scam.",1
16417,"Misleading, absolutely nowhere did it say its a condensed 46 page version. I feel cheated",1
17323,You'll be lucky if you get them. They deliberately sent me XLR cables instead because they monetarily ran out of stock instead of delaying my order. Couldn't return them in time so now I'm stuck with $40+ worth of the wrong cables. This is NOT the first time either. I order TS they send me TRS. I order TRS I invariably get some TS cables. It's infuriating.,1
10866,Second time I buy one of these all because the cushion keeps coming deflated and I can’t contact the seller. I wish I could at least buy the cushion separately,1
93,When i ordered this item i was expecting to receive 5 little boxes as pictured... Nope one little box! Not worth the price!!!,1
5170,Doesn't work well in carpet.,1
39372,Light not bright as described in pics,1
25680,"I bought this shirt a size bigger because I knew it would shrink but Weirdly enough the very first wash this shirt went through it shrunk half the shirt, yes half. I put it on and one side is loose and free fitting while the other half is very tight and lopsided. It was a very cool shirt but not too sure about the quality of fabrics.",1
15828,Fell apart after one use! Used two out of the three Called manufacturer,1
12816,Had two of these and both of them randomly decided they were lock protected and can not be unlocked. Total waste of money.,1
14240,"I bought four of these for my Silverado. Two have gone out on the white, but still flash amber. This is after six months installed. I will be replacing these with brand name lights.",1
24960,"the sticker on the back is not a good idea. if you set your phone on any surface that may have a drop of water, the sticker absorbs it and will be ruined. Day 1 I had apparently found a drop of water and the sticker puffed up and started peeling. other than the sticker(which is the design part of case and would be difficult to get off completely)he case was ok. I would not recommend tho",1
7905,Ugh - too greasy and too gray. Could not wait to take it off. Some bb creams and foundations are so light that you can't feel it throughout the day. This is not it.,1
19859,Way too small for my 12 month old and 2 year old. Returned. It barely rocked. Disappointed!,1
31279,"My April 26th review was five stars,now it's one. After the weather got warmer the light attracts so many bugs I need to turn it off.",1
23252,These are not rhinestones. They are hollow metal pieces. They do not sparkle or shine.,1
29504,"The first one arrived with a hole near the bottom. The replacement arrived all scratched up. I really wanted one, so I tried again. The lid on the third one is broken. Poor quality.",1
20777,This product only worked for two months. Turn out to be a piece of junk,1
24840,"I used to make apple sauce. Felt like wooden pestle did not fit firmly against sides of strainer so it took forever for apple sauce to pass through. The apple sauce was very smooth when I was finished. Also the stand was not wide enough to fit over bowl which collected apple sauce, so the whole thing was wobbly and awkward.",1
19333,I looked like a dumpy turd in this and had to send it back.,1
9018,Delivered late. Product broken bad bad experience. No recommended,1
38031,I read through the reviews and thought it would be great for occasional use. Within the first hour of use it blew off the gun and continued to do so despite being threaded in firmly. There is a quick connect part at the lower end that can be pulled from its brass counterpart even when it feels solid. Rated for 4000 psi and used with a 2500 psi machine. Not sure if I received a defect or one off but I am disappointed. Worked great for about 45 minutes.,1
25654,The figure came with out the wings and you can clearly see them missing here,1
29455,Product was used before it was sent to me. That sucks. Should be zero star option.,1
16055,"Where I do start with the issues: The table is made of literally the thinnest metal possible. Torquing the screws literally bends the metal inwards. It's not even made of sheet metal. Also, rust and dents every where. China steel/chinesium (if it is steel) Screw holes on one part of the table are not properly aligned with their respective part. I have tried flipping parts all around and trying new combinations but to no avail. The instructions being garbage do not help either. (See photo showing misalignment. The horizontal bar is slanted) Lastly, missing screws. Even if I were to misalign the holes on the table and try to screw them in, I cant, because about 5-6 out of 24 hex bolts are missing. (2 missing M6 x 55, and 5 missing M6 x 35, missing Allen key) My recommendation - get a used desk for much cheaper.",1
38322,"Was not the name I ordered, correct name on order paper but not on the cup! Super upset as this was suppose to be a Christmas present!!!",1
14966,Had for less than a month and the automatic lid doesn’t work anymore. Pretty expensive and sorely disappointed,1
24457,Work was shoddy. Returned for refund.,1
26994,I should have read the comments and reviews first before I bought this... I already know its a scam so at least I wont be dissapointed when it arrives.,1
20811,I purchased this item less than a year ago & it will only stay charged for 24hrs before recharging it again;-(((,1
32238,Sorry I bought it! It keeps slipping down over my face because its so big!,1
22258,First time use and one row of LED lights don’t work. I’ll have to see if I can get a replacement.,1
14876,I loved how these didn’t make my hands ache after a long day at the hospital. However they fell apart only after a month of using ALL of them. I would think they should last longer than this. Design flaw.,1
13159,The main bowl is not sealed it allows liquid to leak out through the middle hole,1
33759,This thing is hard. If you feel like you are losing your hair prepare to lose more.,1
2134,I understand this is used but why sell it if there's no software to go with it?,1
36370,"Terrible. Such a waste. They are very obvious under your clothes and won't work unless you have long nipples that can extend into the holes. If you have flat nips or nips that are less than 1.5"" long, you're out of luck. I'm going to give mine away to someone who will end up using them",1
10495,"Doesn't stick, falls down, frustrating. Regrettable purchase. Sad buyer.",1
10203,Plugged it in to my pixel 2 and it said it was an unrecognized analog device. Doesn't do what it says.,1
39245,"Super sloppy! Doesn’t fit well and rattle around. Don’t waste your money, it’s garbage.. Amazon has other alternative for less price that fit better and are way lighter.",1
6486,None of the cords work after using for less than 5 months.,1
5034,on client site and could not get juice on the back side of unit was outlet lit green with tester so unsure of status,1
24314,doesn't work very good... it blinks alot,1
30867,Broke within a week don’t buy!!!,1
151975,Can't give 5 stars for that. Adequate product so far.,4
144997,Pretty cool. Had higher expectations. But still enjoyed it.,4
129442,Using this at home to cut my husbands hair. It's very nice and neck size is adjustable with multiple buttons. Would def recommend!,4
157208,Bought it for a dance performance. Handles were full of glass bits as other people complained. wrapped some tape around it. Did a good job. I wish it came in longer length. Didn't look good in the performance as I expected. good for kids not grownup.,4
122724,"Had issues with first unit, customer service was great in getting me replacement, has worked great ever since! Perfect option for people looking for small backup camera and dash cam!",4
120957,works well on paint removal,4
156140,"Cute little candy dispenser , wanted it for cashews but use with m&m too. Works fine sometimes candy gets stuck. Had almost a year still doing it's job",4
142884,"Sizing is off, nice in appearance and quality but had to go back.",4
153555,"Not very consistent in elastic stretch/size, but very cute!",4
121493,2 reasons for 4 star first is it's too white. That might sound silly but it's even whiter than the face plate it comes with it so white it's extremely noticeable. Second it's really loud it ticks like an old dang clock.,4
129694,Good looking product.,4
155657,Don’t expect to fit a lot in here . It’s a little smaller than expected it will do for short hikes.,4
130384,The purse could have been a little larger. But basically like it.,4
137590,"Thought it would have more of an orange flavor, thus 4 stars. Tastes more grapefruit like. Was impressed with how I felt the day after a heavy workout. I was not as sore and tired like I normally would be. BCAA was the only new item I added so it had to be that.",4
155178,"SHORT AND CLEAN ROMANCE. IT WAS A LITTLE TOO BRIEF, AND TOTALLY IMPLAUSIBLE, BUT I STILL LIKED IT. I WOULD READ MORE BOOKS BY THIS AUTHOR.",4
159751,"Well it works great, and is the best doggy dental solution I've found so far. The only problem is my dog chews the wrong end because it's easier to bite pieces off. If only it were double sided instead of having the cute handle.",4
139852,"I ordered a size up and it fits perfectly, not too tight. But it did arrive with the tag sewn on the front of the dress.",4
121449,No additions. Just the stitching. Really cool. Like a great deal.,4
144257,i use it for calculus homework. it's good for the online homework. i work out the math then enter the answer online and erase after submitting the answer and reviewing if necessary.,4
131530,The table itself is exactly what you would hope for but one small problem the black paint on the sides seems to peel off quite easily not very noticeable but the only thing preventing this table from being a 5 star!,4
143929,Really cute design on this keychain alarm. Purchased for my daughter's 75 year old great grandma. She is still active and independent and because I purchased a different set for my daughter I thought of her safety as well. I didn't personally try the alarm as this was a gift but my daughter and her nana did and said it was loud.,4
138328,"Cute and soft. Purchased at $20, a bit overpriced.",4
136007,"When I bought this set I was aware that they were going to be heavier than a nylon utensil but I wanted the extra protection it gives to my pots. It is heavier for sure, but easy to get used to. Great quality.",4
147242,"She did not come looking as nice as the photos show, which was why I gave it 4 starts because I had to purchase makeup to make her look decent. Not sure why her head is so yellow and she has skimpy brows but I was able to fix it with makeup. I pierced her ears and changed her lips and also gave her some brows. You could also use her without the head but I needed it so I put the work in. She is sturdy for the most part. She is a good buy especially if you are good with makeup.",4
133417,"so far I'm not unhappy, I have found some devices it will not work with.",4
139979,"These socks are great fabric and look well made, but they are HUGE! They come up to my daughter's thighs. We fold them down, so it's not a huge deal. I was just surprised at how long they are.",4
122771,"I like the customization of all the buttons. Drawing pressure makes a difference, nice fluidity. Froze a couple of times when I drew close to the edge of the drawing area, had to unplug and plug back in.",4
126122,"I use this projector as a home video projector. I use it in place of a tv. While it does come with speakers, they were very tin sounding and gave me a headache. Instead, I ordered separate $20 computer monitor speakers and the combination work great. This projector did have a wear frame skipping thing going on with one of my laptops though because the FPS match was 1 off. My projector runs at 59 FPS which I cannot change anywhere. I have to use a separate laptop and change my laptop’s core settings to be flexible with this and to force it to stream up to 59 FPS. Other than that, the picture is good, focuses well, the planing is good, nothing else to note!",4
158089,Perfect fit summer nights where u just went to leave the window open and no mosquitoes biting at you,4
137359,"It’s a very heavy duty product. I was looking for an extension cord which is flexible as I have lot of power cords which take lot of space when powered in. This is a very smart device as each single station can be rotated and it can accommodate large power cords too easily. Another cool feature is USB adaptor which can be used to charge phone directly. There are two limitations with the product though 1) as I understand from using it, it does not has over charge protection 2) the max current combined of the USB port is 2.1 A which is kind of less if both the USB stations are in use",4
120219,Absolutely love the crackers the flavor if you’re doing low-carb I give them a thumbs up. The downside is they are very costly for a cracker and I wish I could buy them somewhere and not have them shipped because they arrive mostly broken up. I had a hard time finding one whole cracker in the bay,4
136912,Not that easy to program but it's sturdy,4
158848,These pens skip a lot when I'm writing on something right on top of a desk. No problems with notebook-bound paper though.,4
158151,"great item at a great price, works well with no leaks so far",4
139445,"Great deal, but the smell is quite strong.",4
133103,Definitely runs small. Had to return the first pair but the size bigger fits fine,4
155404,this was delivered quickly and was easy to set up. did a great job reducing the humidity in our basement,4
142642,"Wife loved it, but it had some grammatical errors.",4
154649,Excellent for detangling. Keeps natural hair from matting up.,4
124551,This Item Came A Little Different From The Picture But Was Still Very Cute. The Colors Were The Same. I Love It!!!,4
156042,"Very strong product. Generally does a good job, but I would only use it for spot treatment. Every time I lathered it on a big area it leaves my skin very red.",4
126523,Fits a little longer than others I have purchased but so cute.,4
139156,It is nice color but my lips feel sensitive when I put this on.,4
136566,A Tony bit smaller than I expected but it does the job. Great price,4
156160,It is a very well written paranormal romance that draws you in from the beginning. The relationship takes place on the psychic and physical plane and you get an intimate look at both Rage and Pandora and really understand their motivations and their feelings. Maybe it is a little rushed but that's my opinion mostly because I prefer slow burn romances... Like previous books I really liked this one to.,4
124133,I read the reviews before ordering and i got them and i really like them. Not as true to color as the picture but close enough.,4
122539,"At first I was really excited about this find. It looks sleek and nice. It fits under cabinet fine. But when lifting the head, it hits the wall, so it has to be pulled out some, wouldn’t be a big deal, but the awesome thing that keeps it from bouncing around(suction cups on the bottom), makes it a bit of an ordeal. But easily ignored. The one thing I am very disappointed about, everytime I use it, is how far the mixing tools(paddle and whisk) are from the actual bowl. Easily 1/4 of an inch away. It makes the mixture leave a layer of mix against the bowl, never to be touched by the mixing tools. So it HAS to be turned off and sides scraped, multiple times during use. Way past the time to send back, and is better than having nothing. However, I would look for one that has the mixing tool much closer to the edges of the bowl, so you really can leaving it mixing to itself.",4
150888,"Looks a little cheesy, a little smaller than I thought it’d be",4
153535,Letters are too small to read from my chair to me TV stand.,4
122050,"The pillow case, zippable, is wonderful. The first night I used I put my pillowcase on it. It was stuffed and I knew it would too high. However, I used it. My neck ache was worse. I removed three handfuls of the foam the next night. It was better. Removed four more large handfuls that night. Much better next morning. Future buyer: you may have to adjust the amount of filling to suit your needs.",4
159778,"This attachment is awesome. The adapter raises the possibility of the Headphones. Audio sounds great coming from the adapter, but the volume is not as loud as it is wired. One big con is their is some type of sound that the adapter makes. It sounds like there is a bit of frequency. Another con of the adapter is the price. The way the buttons click and the adapter feel is not what you would expect from something that cost $50. If this product was between $30-40 it would be fair. Another con is the batter life is on the short range. It is not terrible but if it could last 2hrs longer it would be perfect.",4
134755,The dress is exactly as pictured and really very pretty. It fits my daughter but may be a tad big around the chest. Not too big that she can't wear it. She's tall and lean so overall it probably is true to size. Definitely recommend it.,4
143996,"The card was very nice, I wouldn't normally order a card online but it was way easier than going through a million cards at a store.",4
157791,Sofa is great!! Just want cushions to remove,4
157808,They work and I like the white light they emit,4
159794,"My wife loves this stuff. Personally, I think it smells as though Cheech and Chong just stopped by for a visit whenever she uses it.",4
122365,"Arrived well packed and undamaged. We have only been out one weekend depending on this battery to power our travel trailer but it powered everything we needed, including a small 12v fan at night, with very little power loss, it performed beyond our expectations!",4
148204,I enjoyed reading this story. A very good storyline and great characters. I would recommend this book to anyone who enjoys cozy mysteries.,4
152058,"This holster is perfectly molded to the Taurus Judge Polymer Public Defender. After a little work adjusting the retention screws for best hold, it is a nice, protective, very useful holster.",4
134886,Fit my wife's swollen leg.,4
127278,It doesn't fit completely over the screen. It will serve the purpose of keeping the screen clean. Easy wipe off.,4
148507,Fun game for the family.,4
139702,Good until it got a hole in it. Now I need to find where it's at.,4
128766,I got this since I was getting tired on paying for the blood stripes. It's a lot more convenient and seems to be pretty accurate compared to blood and urine stripes.,4
131672,"Nice tables,only took about 10 minutes to put together. Sturdy. We bought for use as bedside end tables for a guest bedroom",4
132007,"Bought this set as a great deal for special event decoration. Length of one was sufficient to string along three, 8 foot table lengths (end-to-end). Appreciate that these are battery operated and have a choice of programs. Hubby was even impressed that the battery casings looks to be safe enough for outdoor use. Perfect for lowlight indoor table settings, lit backgrounds, garden lighting (YMMV) and kids' room decor.",4
121519,I wish they were wider. I put two on the same side and have to set them at different levels to fill the gap.,4
122778,Received . Very nice . Recommend it highly,4
135223,Very good. Well worth it,4
144103,Really like the iPad case,4
154188,"Very nice! Item came one short of 10. But, well packaged to prevent scratches during shipping.",4
130443,"My son enjoyed his socks, he had crazy sock day at school. The only thing I didn't like was that one pair looks more for like a girl.",4
130205,Great pressure from this little thing. Easy to set up.,4
142803,It was a gift. Seemed ok,4
122610,The instructions were solid until the top of the closet. Then they were lacking a way that made understanding the process ridiculously challenging.,4
121474,"Exactly as expected, maybe better.",4
150267,Definitely worth the price. Instructions are very vague but any do it yourselfer can figure it out. Had to use a thread chaser on one of the bolt holes but no big deal.,4
139800,"My Aunt loved the bracelet as always with Alex and Ani, I would've gave it 5 stars but this item does not come in the box! I had to grab an old one of mine, it comes in a baggie",4
135077,I have this hung in my guest bedroom. It is a nice addition to the space. Easy to hang.,4
141936,"This is a very detailed, thorough, and truly global treatise on the Great War. Keegan has painstakingly researched and cross-reference this work. As you read you are at one moment seeing the politics and war plans as from a great height, and the next you are hearing the words of men muddied and bloody in the trenches. While one can certainly sense this is written from the eyes and mind of an Englishman, Keegan does justice to the experiences of French, German, Russian, and the large myriad of other nationalities who participated in this disastrous conflict. Well done.",4
148479,"Very firm, but does help with arch support.",4
146252,"Just installed this. I'll concur with others; the knockouts at the bottom are more like faint scoring. Better to use a hole saw or Dremel to get the job done. Another weakness to the product for me were the terminal connections inside the box. The terminals were really too small and cheap feeling, in my opinion, especially if you're going to attach a pool motor or 20 A load. If you properly wire those, you'll find the necessary wire gauge is a tight fit.",4
125691,"I like how Kelly used a lot of Scripture in order to help us transform our mind which is exactly what God tells us to do. I especially liked thinking about how I am not God's co-worker even though that sounds good on the surface. Instead, I am God's daughter. I really meditated on that part and it was so freeing since I'm in a busy time right now where I have been living like I needed to do everything in ministry perfectly for God to love me. The one thing I wish was different is that I wish this was printed like a workbook. That is how Kelly intended this book to be used, but it wasn't published that way. I thought it was going to be more reading than it was. Instead it was kind of like reading a lot of blog posts and homework assignments all at once. So if you are looking for a Bible study on the topic, this is a good one.",4
133838,Too big for our pool,4
142024,"I had gel polish on my toes and fingers. It took 2 thick coats or it to come off my toes, which I thought was great!! I used it on my acrylic nails and it melted them.",4
138275,"Fragile. But, easy to clean.",4
132600,"A fabulous, fun read with a touch of romance.",4
151291,I found the recipes and each recipe is well-instructed as readers can follow easily. I love this cookbook.,4
122090,"Good pair of sticks, it's like a longer 2B",4
150251,I love this. My favorite part is that the pad has perforated edges between the grocery list and the menu so that the menu can stay on the fridge and the list can go to the market.,4
126141,Works as intended - in my case - using it strictly as a archive device - thus it's not plugged in all the time - I plug it up - do my archiving & then disco it ... no issues ...,4
131087,"This thing was AWESOME.... until it stopped working a few days later. I used it a lot, but then one of the pads stopped functioning. Had to return it, but customer service was awesome and sent me a brand new one. So far, no problems and great with pain management! Highly recommend!",4
158234,Needs to be updated since the author has changed a few things on his blog.,4
155330,"The rectangular upright bin is huge! I thought it would be used to store files vertically so it wouldn't be that wide, but it's actually wide enough to store them horizontally. I guess that might be good for some, but I would have preferred if it was not that big. The post it bin is also a little large, but it's fine. The set altogether is very nice.",4
149425,Story was amazing. Ending could have gotten there much sooner.,4
139453,My first impression I have is they are very stiff. The synthetic soles seems to be very aggressive for basically an everyday walking shoe. They have ridges that look like they will fail after a short period walking on hard surfaces. When I put them on they fit very well. They are stiff but will hopefully loosen up after wearing for awhile. I wish the sole was rubber. My biggest concern will be the durability of the sole. I think they will be nice shoes. Time will tell.,4
145960,Liked the package but would have liked napkins to be lol also they were pink,4
141895,Organic and reasonable. Roasting is well done. Bean quality is very good.,4
151734,I do like the soft silk material and it keeps light out sufficiently. I don’t like that this mask goes all the way to my hairline which makes forehead sweat and break out. I also don’t care for the adjustable part of the band as I can feel the plastic against the back of my head at times. I had the previous version of this mask and it was narrower on my face which I liked but the elastic band stretched out after a year. I’ll wear it but also keep looking for one a little smaller.,4
158491,"The oil is lighter than others and easy to work in, which is a big plus. Decent brush and comb set. The brush hairs don't just fall out after a single use. Overall, a good product for the price.",4
152295,Worked as expected. Every now and then a black blip on screen prevented from giving 5 stars,4
156871,"This thing is rugged and works well. I do wish that it came with bolts and wingnuts for mounting but I get that they can't know the thickness of what you're mounting it too, but a good guess would have been real nice.",4
130613,"Havent had this very long, but loving it so far. Seems to be well made and cuts right now. Really easy to use and fits in the hand user friendly. I recommend. 4 stars cause nothing is perfect.....",4
145838,"Mine were almost a year beyond the Best Buy Date. Still tasted ok by me. I will buy again. I don't really like the warnings on packaging, except when it was made.",4
153441,4 star playing tray. Works well for its functions. Fairly easy to set up and your child can use it as they please. They can use it to draw or they can use it as a table to put food on or other toys to play with. Only negative is it doesn't have an adjustable height for larger kids.,4
122751,"Great product, wires and adapter are sturdy. Wires are together which avoids tangling. Only wish they were longer (to use on other batteries / machinery).",4
159422,"Delivery as expected, will by from seller again.",4
143390,Bought these to cycle through a newly bought shotgun. Did not jam.,4
136327,"Though it needed to be told, it was extremely hard to watch.",4
155181,"This pill box works fine, not a whole lot of space if you have multiple pills but it gets the job done. Beware that the color you see may not be what you receive. Purchased thinking I was receiving a purple pill box and when it arrived it was green.",4
121057,Love this shower curtain! It spruced up my bathroom perfectly! Great material and great design. I’m so glad I purchased this!! Thumbs up!!!,4
134993,"Love my shirt! Some stitching has come lose, but overall good shirt for price.",4
155874,"this keyboard has worked out very well, I'm using it with my C64 Mini to play some of the retro games of the 80s. with the two USB ports it allows me to use a flash drive to add more games.",4
153488,Initially Flashlight completely stopped working after 2 weeks. Cree saw my original review and send me a new flashlight. I just charged the flashlight and the flashlight seems to be working. Haven’t used it yet but I’m excited to.,4
122255,"Extremely well paced! Not a lot of ups and downs but continuous forward momentum. Great characters and sultry bad girls, loved it",4
124368,convenient for the minis...but quite a bit flimsy...but then again...it is silicone,4
142381,My massage clients like the extra padding this provides on the head rest. I wish it was slightly bigger so it would fit the head rest better.,4
129848,"This fit very well, on my Brinkmann fairly well, though it is a little tight. Even though it is a 72 inch cover and my grill is a 72 inch grill, the cover could use a little slack on the ends so I don't have to worry about the sharp edges ripping my grill cover. The material feels very strong, but several repeats of putting it on and off I expect there to be some fabric wear in the corners of the grill cover because of how snug it was over my grill. There are little loops and clips for attaching it underneath the grill so if you are planning on long term storage it is really great!",4
136123,Nice but bigger than what I was looking for.,4
139005,I use this daily and have noticed a difference!,4
157720,"Air-tight, simple design. A bit awkward to get the butter out when cooking, or at the table, because it is double the depth of a European stick of butter. Overall, I like it. I'd buy it again.",4
134719,I enjoy holiday romances with fabulous tropical backdrops and this one had some good humor too. Very enjoyable.,4
136304,Giving 4 stars just because they’re pretty thin,4
149887,Cute ice cream set for my daughter. The pieces are made very well. There is a magnet on the cone to he the scoops of ice cream on. I would have given it 5 starts if they made the container large enough to store all of the pieces!,4
150381,It wasn't good legit hair,4
141298,"made from good quality , lots of space inside for put in more stuff",4
135458,"I like the product. Takes a but of time to fine tune but I like all of the options for alerts and protection. My main issue is with the app and Bluetooth. It's Bluetooth range isn't great (must be in same room)... Also, the app lacks watts in or out and only shows Amps. Lacks any kind of performance charts or graphs. Just shows last DoD, Average DoD, Deepest DoD, Total Watts Discharged vs Charged (weird that they convert that to watts but not live Amps to Watts...), Lowest vs Highest Battery Voltage, and a few other things. Some charting would help with battery health tracking. All in all, it's a decent BMS, my favorite feature is the estimated time you can run whatever load till whatever custom DoD% you choose is reached.",4
155795,I was tired of replacing $100+ tennis every year for non-athletic purposes. I simply do a lot of walking. This were an excellent price and are great for every day use.,4
145614,Put it in my bathroom in front of shower,4
139438,This emotional intelligence book is really have great knowledge with step by step detail .I read this book completely and really learn amazing tips .This book is good .,4
156297,Cord doesnt stay in..,4
156922,"Good hangers, not too stiff. Although they are not occupying a lot of space, so good trade off so far. Overall recommended for this price",4
132980,Very fun when you play at night,4
125951,I liked the colors but I didn't think the value was that great for how many you get.,4
125964,"Definitely fun... got it to relax myself and absolutely it helped a lot. It felt too soft and the breasts were plump. Two holes are definitely tight enough and the mouth was crazy with teeth, but those are just some plastic ones and with tongue, it definitely had a different feel. Not so big, just a decent size.",4
154933,The fabric is very soft,4
128803,Like feel and materiel,4
146463,The smell is fabulous. I haven’t been able to use it consistently enough to see if It is working. I have tendinitis and am hoping it will help!,4
127105,"Pretty flowers, but the delivery is too long - almost 2 months...",4
123202,"First I want to point out that the one I received has a scratch down the middle. Not to happy about that because I spent 10 bucks and some odd change on it. However, with that being said, it isn't that noticeable and I highly doubt my 7 year old will care. That is the only negative I have about this binder. Everything else looks good, and I am excited for him to open it on Christmas.",4
154570,"I like this spray, overall. I feel like there is a slight residue left in my hair when I go to style. I don’t have other product experience to compare it to, though.",4
